Medeleni,Iasi
Petreşti,Iasi
Podu Jijiei,Iasi
Gorban,Iasi
Gura Bohotin,Iasi
Podu Hagiului,Iasi
Scoposeni (Gorban),Iasi
Zberoaia,Iasi
Grajduri,Iasi
Cărbunari,Iasi
Corcodel,Iasi
Lunca (Grajduri),Iasi
Pădureni (Grajduri),Iasi
Poiana cu Cetate,Iasi
Valea Satului,Iasi
Gropniţa,Iasi
Bulbucani,Iasi
Forăşti,Iasi
Mălăeşti,Iasi
Săveni,Iasi
Sângeri,Iasi
Grozeşti,Iasi
Colţu Cornii,Iasi
Sălăgeni,Iasi
Hălăuceşti,Iasi
Luncaşi,Iasi
Heleşteni,Iasi
Hărmăneasa,Iasi
Movileni (Heleşteni),Iasi
Oboroceni,Iasi
Holboca,Iasi
Cristeşti (Holboca),Iasi
Dancu,Iasi
Orzeni,Iasi
Rusenii Noi,Iasi
Rusenii Vechi,Iasi
Valea Lungă,Iasi
Horleşti,Iasi
Bogdăneşti,Iasi
Scoposeni (Horleşti),Iasi
Ipatele,Iasi
Alexeşti,Iasi
Bâcu,Iasi
Cuza Vodă (Ipatele),Iasi
Lespezi,Iasi
Buda (Lespezi),Iasi
Bursuc-Deal,Iasi
Bursuc-Vale,Iasi
Dumbrava (Lespezi),Iasi
Heci,Iasi
Leţcani,Iasi
Bogonos,Iasi
Cogeasca,Iasi
Cucuteni (Leţcani),Iasi
Lungani,Iasi
Crucea,Iasi
Goeşti,Iasi
Zmeu,Iasi
Mădârjac,Iasi
Bojila,Iasi
Frumuşica,Iasi
Mirceşti,Iasi
Iugani,Iasi
Izvoarele,Iasi
Răchiteni,Iasi
Ursăreşti,Iasi
Mironeasa,Iasi
Schitu Hadâmbului,Iasi
Urşiţa,Iasi
Miroslava,Iasi
Balciu,Iasi
Brătuleni,Iasi
Ciurbeşti,Iasi
Corneşti,Iasi
Dancaş,Iasi
Găureni,Iasi
Horpaz,Iasi
Proselnici,Iasi
Uricani,Iasi
Valea Adâncă,Iasi
Valea Ursului,Iasi
Voroveşti,Iasi
Mirosloveşti,Iasi
Ciohorăni,Iasi
Miteşti,Iasi
Soci,Iasi
Verşeni,Iasi
Mogoşeşti,Iasi
Budeşti,Iasi
Hadâmbu,Iasi
Mânjeşti,Iasi
Mogoşeşti-Siret,Iasi
Muncelu de Sus,Iasi
Tudor Vladimirescu,Iasi
Moşna,Iasi
Moţca,Iasi
Boureni (Moţca),Iasi
Movileni,Iasi
Iepureni (Movileni),Iasi
Larga-Jijia,Iasi
Potângeni,Iasi
Oţeleni,Iasi
Hândreşti,Iasi
Plugari,Iasi
Borosoaia,Iasi
Oneşti,Iasi
Podu Iloaiei,Iasi
Budăi,Iasi
Cosiţeni,Iasi
Holm,Iasi
Scobâlţeni,Iasi
Popeşti,Iasi
Doroşcani,Iasi
Hărpăşeşti,Iasi
Obrijeni,Iasi
Pădureni (Popeşti),Iasi
Vama,Iasi
Popricani,Iasi
Cârlig,Iasi
Cotu Morii,Iasi
Cuza Vodă (Popricani),Iasi
Moimeşti,Iasi
Rediu Mitropoliei,Iasi
Ţipileşti,Iasi
Vânători (Popricani),Iasi
Vulturi,Iasi
Prisăcani,Iasi
Măcăreşti,Iasi
Moreni,Iasi
Probota,Iasi
Bălteni,Iasi
Perieni,Iasi
Răducăneni,Iasi
Bohotin,Iasi
Isaiia,Iasi
Roşu,Iasi
Rediu,Iasi
Breazu,Iasi
Horleşti (Rediu),Iasi
Tăuteşti,Iasi
Valea Lupului,Iasi
Româneşti,Iasi
Avântu,Iasi
Ursoaia,Iasi
Ruginoasa,Iasi
Dumbrăviţa,Iasi
Rediu (Ruginoasa),Iasi
Vascani,Iasi
Scânteia,Iasi
Bodeşti,Iasi
Boroşeşti,Iasi
Ciocârleşti,Iasi
Lunca Rateş,Iasi
Rediu (Scânteia),Iasi
Tufeştii de Sus,Iasi
Schitu Duca,Iasi
Blaga,Iasi
Dumitreştii Gălăţii,Iasi
Pocreaca,Iasi
Poiana (Schitu Duca),Iasi
Poieni,Iasi
Satu Nou ,Iasi
Slobozia (Schitu Duca),Iasi
Scobinţi,Iasi
Bădeni,Iasi
Feteşti,Iasi
Sticlăria,Iasi
Zagavia,Iasi
Sineşti,Iasi
Bocniţa,Iasi
Osoi (Sineşti),Iasi
Storneşti,Iasi
Sireţel,Iasi
Berezlogi,Iasi
Humosu,Iasi
Satu Nou (Sireţel),Iasi
Slobozia (Sireţel),Iasi
Stolniceni-Prăjescu,Iasi
Brăteşti,Iasi
Cozmeşti (Stolniceni-Prăjescu),Iasi
Strunga,Iasi
Brătuleşti,Iasi
Criveşti (Strunga),Iasi
Cucova,Iasi
Fărcăşeni,Iasi
Fedeleşeni,Iasi
Gura Văii,Iasi
Hăbăşeşti,Iasi
Şcheia,Iasi
Căueşti,Iasi
Cioca-Boca,Iasi
Drăguşeni,Iasi
Frenciugi,Iasi
Poiana Şcheii,Iasi
Satu Nou (Şcheia),Iasi
Şipote,Iasi
Chişcăreni,Iasi
Hălceni,Iasi
Iazu Nou,Iasi
Iazu Vechi,Iasi
Mitoc,Iasi
Tansa,Iasi
Suhuleţ,Iasi
Tătăruşi,Iasi
Iorcani,Iasi
Pietrosu,Iasi
Uda,Iasi
Vâlcica,Iasi
Todireşti,Iasi
Băiceni (Todireşti),Iasi
Boldeşti,Iasi
Hărmăneştii Noi,Iasi
Hărmăneştii Vechi,Iasi
Hărmăneşti,Iasi
Stroeşti,Iasi
Tomeşti,Iasi
Chicerea,Iasi
Goruni,Iasi
Vlădiceni,Iasi
Trifeşti,Iasi
Hermeziu,Iasi
Rădeni,Iasi
Roşcani,Iasi
Vladomira,Iasi
Zaboloteni,Iasi
Ţibana,Iasi
Alexeni,Iasi
Domniţa,Iasi
Gârbeşti,Iasi
Moara Ciornei,Iasi
Oproaia,Iasi
Poiana Mănăstirii,Iasi
Poiana de Sus,Iasi
Runcu,Iasi
Vadu Vejei,Iasi
Ţibăneşti,Iasi
Glodenii Gândului,Iasi
Grieşti,Iasi
Jigoreni,Iasi
Răsboieni,Iasi
Recea,Iasi
Tungujei,Iasi
Vălenii,Iasi
Ţigănaşi,Iasi
Cârniceni,Iasi
Mihail Kogălniceanu,Iasi
Stejarii,Iasi
Ţuţora,Iasi
Chipereşti,Iasi
Oprişeni,Iasi
Ungheni,Iasi
Bosia,Iasi
Coada Stâncii,Iasi
Mânzăteşti,Iasi
Valea Seacă,Iasi
Conţeşti,Iasi
Topile,Iasi
Vânători,Iasi
Criveşti (Vânători),Iasi
Gura Bâdiliţei,Iasi
Hârtoape,Iasi
Vlădnicuţ,Iasi
Victoria,Iasi
Frăsuleni,Iasi
Icuşeni,Iasi
Luceni,Iasi
Sculeni,Iasi
Stânca (Victoria),Iasi
Şendreni,Iasi
Vlădeni,Iasi
Alexandru cel Bun,Iasi
Borşa,Iasi
Broşteni,Iasi
Iacobeni,Iasi
Vâlcelele,Iasi
Voineşti,Iasi
Lungani (Voineşti),Iasi
Schitu Stavnic,Iasi
Slobozia (Voineşti),Iasi
Vocoteşti,Iasi
Darabani,Botosani
Bajura,Botosani
Eşanca,Botosani
Lişmăniţa,Botosani
Dorohoi,Botosani
Dealu Mare,Botosani
Loturi Enescu,Botosani
Progresul,Botosani
Săveni,Botosani
Bodeasa,Botosani
Bozieni,Botosani
Chişcăreni,Botosani
Petricani,Botosani
Sat Nou,Botosani
Albeşti,Botosani
Buimăceni,Botosani
Coştiugeni,Botosani
Jijia,Botosani
Măşcăteni,Botosani
Tudor Vladimirescu (Albeşti),Botosani
Avrămeni,Botosani
Adăşeni,Botosani
Aurel Vlaicu,Botosani
Dimitrie Cantemir,Botosani
Ichimeni,Botosani
Panaitoaia,Botosani
Timuş,Botosani
Tudor Vladimirescu (Avrămeni),Botosani
Zoiţani,Botosani
Băluşeni,Botosani
Băluşenii Noi,Botosani
Buzeni,Botosani
Coşuleni,Botosani
Draxini,Botosani
Zăiceşti,Botosani
Brăeşti,Botosani
Poiana (Brăeşti),Botosani
Popeni (Brăeşti),Botosani
Vâlcelele,Botosani
Broscăuţi,Botosani
Slobozia (Broscăuţi),Botosani
Bucecea,Botosani
Bohoghina,Botosani
Călineşti (Bucecea),Botosani
Călăraşi,Botosani
Libertatea,Botosani
Pleşani,Botosani
Conceşti,Botosani
Movileni,Botosani
Copălău,Botosani
Buda,Botosani
Cerbu,Botosani
Coşula,Botosani
Cotu,Botosani
Pădureni (Coşula),Botosani
Şupitca,Botosani
Cordăreni,Botosani
Griviţa,Botosani
Slobozia (Cordăreni),Botosani
Corlăteni,Botosani
Carasa,Botosani
Dimăcheni,Botosani
Mateieni,Botosani
Podeni,Botosani
Recia-Verbia,Botosani
Vlădeni (Corlăteni),Botosani
Corni,Botosani
Balta Arsă,Botosani
Mesteacăn,Botosani
Sarafineşti,Botosani
Coţuşca,Botosani
Avram Iancu,Botosani
Cotu Miculinţi,Botosani
Crasnaleuca,Botosani
Ghireni,Botosani
Mihail Kogălniceanu,Botosani
Nichiteni,Botosani
Nicolae Bălcescu (Coţuşca),Botosani
Puţureni,Botosani
Cristeşti,Botosani
Oneaga,Botosani
Schit-Orăşeni,Botosani
Unguroaia,Botosani
Dămileni,Botosani
Cristineşti,Botosani
Baranca (Cristineşti),Botosani
Dragalina (Cristineşti),Botosani
Fundu Herţii,Botosani
Poiana (Cristineşti),Botosani
Curteşti,Botosani
Agafton,Botosani
Băiceni,Botosani
Hudum,Botosani
Mănăstirea Doamnei,Botosani
Orăşeni-Deal,Botosani
Orăşeni-Vale,Botosani
Dângeni,Botosani
Hulub,Botosani
Iacobeni,Botosani
Strahotin,Botosani
Dersca,Botosani
Lozna,Botosani
Străteni,Botosani
Dobârceni,Botosani
Bivolari,Botosani
Brăteni,Botosani
Cişmăneşti,Botosani
Livada,Botosani
Murguţa,Botosani
Drăguşeni,Botosani
Podriga,Botosani
Sarata-Drăguşeni,Botosani
Durneşti,Botosani
Băbiceni,Botosani
Bârsăneşti,Botosani
Broşteni,Botosani
Cucuteni,Botosani
Guranda,Botosani
Flămânzi,Botosani
Chiţoveni,Botosani
Nicolae Bălcescu (Flămânzi),Botosani
Poiana (Flămânzi),Botosani
Prisăcani,Botosani
Frumuşica,Botosani
Boscoteni,Botosani
Rădeni,Botosani
Storeşti,Botosani
Şendreni,Botosani
Vlădeni-Deal,Botosani
George Enescu,Botosani
Arborea,Botosani
Dumeni,Botosani
Popeni (George Enescu),Botosani
Stânca (George Enescu),Botosani
Gorbăneşti,Botosani
Bătrâneşti,Botosani
George Coşbuc,Botosani
Mihai Eminescu (Gorbăneşti),Botosani
Silişcani,Botosani
Socrujeni,Botosani
Vânători,Botosani
Viforeni,Botosani
Havârna,Botosani
Balinţi,Botosani
Galbeni,Botosani
Gârbeni,Botosani
Niculcea,Botosani
Tătărăşeni,Botosani
Hăneşti,Botosani
Borolea,Botosani
Moara Jorii,Botosani
Sarata-Basarab,Botosani
Slobozia Hăneşti,Botosani
Hilişeu-Horia,Botosani
Corjăuţi,Botosani
Hilişeu-Cloşca,Botosani
Hilişeu-Crişan,Botosani
Iezer,Botosani
Hlipiceni,Botosani
Dragalina (Hlipiceni),Botosani
Victoria (Hlipiceni),Botosani
Başeu,Botosani
Hudeşti,Botosani
Alba,Botosani
Baranca (Hudeşti),Botosani
Mlenăuţi,Botosani
Vatra,Botosani
Ibăneşti,Botosani
Dumbrăviţa,Botosani
Leorda,Botosani
Belcea,Botosani
Costineşti,Botosani
Dolina,Botosani
Mitoc (Leorda),Botosani
Lunca,Botosani
Stroieşti,Botosani
Zlătunoaia,Botosani
Manoleasa,Botosani
Bold,Botosani
Flondora,Botosani
Iorga,Botosani
Liveni,Botosani
Loturi,Botosani
Manoleasa-Prut,Botosani
Sadoveni,Botosani
Şerpeniţa,Botosani
Zahoreni,Botosani
Mihai Eminescu,Botosani
Baisa,Botosani
Cătămăreşti,Botosani
Cătămăreşti-Deal,Botosani
Cerviceşti,Botosani
Cerviceşti-Deal,Botosani
Cucorăni,Botosani
Ipoteşti,Botosani
Manoleşti,Botosani
Stânceşti,Botosani
Mihăileni,Botosani
Călineşti (Cândeşti),Botosani
Cândeşti,Botosani
Pârâu Negru,Botosani
Rogojeşti,Botosani
Talpa,Botosani
Viţcani,Botosani
Mihălăşeni,Botosani
Caraiman,Botosani
Năstase,Botosani
Negreşti,Botosani
Păun,Botosani
Sarata,Botosani
Slobozia Silişcani,Botosani
Mileanca,Botosani
Codreni,Botosani
Scutari,Botosani
Seliştea,Botosani
Mitoc,Botosani
Horia,Botosani
Nicşeni,Botosani
Dacia,Botosani
Dorobanţi,Botosani
Păltiniş,Botosani
Cuzlău,Botosani
Horodiştea,Botosani
Slobozia (Păltiniş),Botosani
Pomârla,Botosani
Hulubeşti,Botosani
Racovăţ,Botosani
Prăjeni,Botosani
Câmpeni,Botosani
Lupăria,Botosani
Miletin,Botosani
Răchiţi,Botosani
Cişmea,Botosani
Costeşti,Botosani
Roşiori,Botosani
Rădăuţi-Prut,Botosani
Miorcani,Botosani
Rediu (Rădăuţi-Prut),Botosani
Răuseni,Botosani
Doina,Botosani
Pogorăşti,Botosani
Rediu (Răuseni),Botosani
Stolniceni,Botosani
Ripiceni,Botosani
Cinghiniia,Botosani
Lehneşti,Botosani
Movila Ruptă,Botosani
Popoaia,Botosani
Râşca,Botosani
Ripicenii Vechi,Botosani
Roma,Botosani
Cotârgaci,Botosani
Româneşti,Botosani
Dămideni,Botosani
Româneşti-Vale,Botosani
Sărata,Botosani
Santa Mare,Botosani
Bădărăi,Botosani
Berza,Botosani
Bogdăneşti,Botosani
Durneşti (Santa Mare),Botosani
Ilişeni,Botosani
Rânghileşti,Botosani
Rânghileşti-Deal,Botosani
Stăuceni,Botosani
Siliştea,Botosani
Tocileni,Botosani
Victoria (Stăuceni),Botosani
Suharău,Botosani
Izvoare,Botosani
Lişna,Botosani
Oroftiana,Botosani
Plevna,Botosani
Smârdan,Botosani
Suliţa,Botosani
Blândeşti,Botosani
Cerchejeni,Botosani
Cheliş,Botosani
Dracşani,Botosani
Şoldăneşti,Botosani
Şendriceni,Botosani
Horlăceni,Botosani
Pădureni (Şendriceni),Botosani
Ştefăneşti,Botosani
Bădiuţi,Botosani
Bobuleşti,Botosani
Stânca (Ştefăneşti),Botosani
Ştefăneşti-Sat,Botosani
Ştiubieni,Botosani
Ibăneasa,Botosani
Negreni,Botosani
Todireni,Botosani
Cerneşti,Botosani
Floreşti,Botosani
Gârbeşti,Botosani
Iureşti,Botosani
Truşeşti,Botosani
Buhăceni,Botosani
Ciritei,Botosani
Drislea,Botosani
Ionăşeni (Truşeşti),Botosani
Păsăteni,Botosani
Tudora,Botosani
Ungureni,Botosani
Borzeşti,Botosani
Călugăreni,Botosani
Călugărenii Noi,Botosani
Durneşti (Ungureni),Botosani
Mândreşti (Ungureni),Botosani
Mihai Viteazu,Botosani
Plopenii Mari,Botosani
Plopenii Mici,Botosani
Tăuteşti,Botosani
Vicoleni,Botosani
Unţeni,Botosani
Burla,Botosani
Burleşti,Botosani
Mânăstireni,Botosani
Soroceni,Botosani
Valea Grajdului,Botosani
Vultureni,Botosani
Văculeşti,Botosani
Gorovei,Botosani
Sauceniţa,Botosani
Dobrinăuţi-Hapăi,Botosani
Vârfu Câmpului,Botosani
Ionăşeni (Vârfu Câmpului),Botosani
Lunca (Vârfu Câmpului),Botosani
Maghera,Botosani
Pustoaia,Botosani
Viişoara,Botosani
Cuza Vodă,Botosani
Viişoara Mică,Botosani
Vlădeni,Botosani
Brehuieşti,Botosani
Hrişcani,Botosani
Huţani,Botosani
Mândreşti (Vlădeni),Botosani
Vlăsineşti,Botosani
Miron Costin,Botosani
Sârbi,Botosani
Vorniceni,Botosani
Davidoaia,Botosani
Dealu Crucii,Botosani
Vorona,Botosani
Icuşeni,Botosani
Joldeşti,Botosani
Poiana (Vorona),Botosani
Vorona Mare,Botosani
Vorona-Teodoru,Botosani
Câmpulung Moldovenesc,Suceava
Fălticeni,Suceava
Şoldăneşti,Suceava
Ţarna Mare,Suceava
Gura Humorului,Suceava
Voroneţ,Suceava
Rădăuţi,Suceava
Siret,Suceava
Mănăstioara (Siret),Suceava
Pădureni,Suceava
Solca,Suceava
Poieni-Solca,Suceava
Vatra Dornei,Suceava
Argestru,Suceava
Roşu,Suceava
Todireni,Suceava
Adâncata,Suceava
Arţari,Suceava
Bereşti,Suceava
Călugăreni,Suceava
Feteşti,Suceava
Hănţeşti,Suceava
Arbore,Suceava
Bodnăreni,Suceava
Clit,Suceava
Baia,Suceava
Bogata,Suceava
Bălcăuţi,Suceava
Gropeni,Suceava
Negostina,Suceava
Bilca,Suceava
Bogdăneşti,Suceava
Boroaia,Suceava
Bărăşti,Suceava
Giuleşti,Suceava
Moişa,Suceava
Săcuţa,Suceava
Bosanci,Suceava
Cumpărătura,Suceava
Botoşana,Suceava
Breaza,Suceava
Breaza de Sus,Suceava
Pârâu Negrei,Suceava
Brodina,Suceava
Brodina de Jos,Suceava
Cununschi,Suceava
Dubiusca,Suceava
Ehreşte,Suceava
Falcău,Suceava
Norocu,Suceava
Paltin,Suceava
Sadău,Suceava
Zalomestra,Suceava
Broşteni,Suceava
Cotârgaşi,Suceava
Dârmoxa,Suceava
Frasin (Broşteni),Suceava
Hăleasa,Suceava
Holda,Suceava
Holdiţa,Suceava
Lungeni,Suceava
Neagra,Suceava
Pietroasa,Suceava
Buneşti,Suceava
Petia,Suceava
Podeni,Suceava
Şes,Suceava
Unceşti,Suceava
Cacica,Suceava
Maidan,Suceava
Pârteştii de Sus,Suceava
Runcu,Suceava
Soloneţu Nou,Suceava
Cajvana,Suceava
Codru,Suceava
Calafindeşti,Suceava
Botoşaniţa Mare,Suceava
Călineşti (Şerbăuţi),Suceava
Şerbăuţi,Suceava
Cârlibaba,Suceava
Cârlibaba Nouă,Suceava
Iedu,Suceava
Şesuri,Suceava
Ţibău,Suceava
Valea Stânei,Suceava
Ciocăneşti,Suceava
Botoş,Suceava
Ciprian Porumbescu,Suceava
Bălăceana,Suceava
Braşca,Suceava
Ilişeşti,Suceava
Comăneşti,Suceava
Humoreni,Suceava
Cornu Luncii,Suceava
Băişeşti,Suceava
Brăieşti,Suceava
Dumbrava (Cornu Luncii),Suceava
Păiseni,Suceava
Sasca Mare,Suceava
Sasca Mică,Suceava
Sasca Nouă,Suceava
Şinca,Suceava
Crucea,Suceava
Chiril,Suceava
Cojoci,Suceava
Satu Mare (Crucea),Suceava
Dărmăneşti,Suceava
Călineşti (Dărmăneşti),Suceava
Călineşti-Vasilache,Suceava
Dănila,Suceava
Măriţeia Mică,Suceava
Măriţei,Suceava
Dolhasca,Suceava
Budeni,Suceava
Gulia,Suceava
Poiana (Dolhasca),Suceava
Poienari,Suceava
Probota,Suceava
Siliştea Nouă,Suceava
Valea Poienei,Suceava
Dolheşti,Suceava
Dolheştii Mici,Suceava
Valea Bourei,Suceava
Dolheştii Mari,Suceava
Dorna Candrenilor,Suceava
Coşna,Suceava
Dealu Floreni,Suceava
Podu Coşnei,Suceava
Poiana Negrii,Suceava
Româneşti (Coşna),Suceava
Teşna (Coşna),Suceava
Valea Bancului,Suceava
Dorna-Arini,Suceava
Cozăneşti,Suceava
Gheorghiţeni,Suceava
Ortoaia,Suceava
Rusca,Suceava
Sunători,Suceava
Dorneşti,Suceava
Iaz,Suceava
Drăgoieşti,Suceava
Berchişeşti,Suceava
Corlata,Suceava
Lucăceşti,Suceava
Măzănăeşti,Suceava
Drăguşeni,Suceava
Broşteni (Drăguşeni),Suceava
Gara Leu,Suceava
Dumbrăveni,Suceava
Sălăgeni,Suceava
Fântânele,Suceava
Băneşti,Suceava
Cotu Dobei,Suceava
Slobozia (Fântânele),Suceava
Stamate,Suceava
Forăşti,Suceava
Antoceni,Suceava
Boura,Suceava
Manolea,Suceava
Oniceni,Suceava
Roşiori,Suceava
Ruşi,Suceava
Ţoleşti,Suceava
Uideşti,Suceava
Frasin,Suceava
Bucşoaia,Suceava
Doroteia,Suceava
Plutoniţa,Suceava
Frătăuţii Noi,Suceava
Costişa,Suceava
Frătăuţii Vechi,Suceava
Măneuţi,Suceava
Frumosu,Suceava
Deia,Suceava
Dragoşa,Suceava
Fundu Moldovei,Suceava
Botuş,Suceava
Botuşel,Suceava
Braniştea,Suceava
Colacu,Suceava
Delniţa,Suceava
Deluţ,Suceava
Obcina,Suceava
Plai,Suceava
Smida Ungurenilor,Suceava
Gălăneşti,Suceava
Hurjuieni,Suceava
Voitinel,Suceava
Grămeşti,Suceava
Bălineşti,Suceava
Botoşaniţa Mică,Suceava
Rudeşti,Suceava
Verbia,Suceava
Grăniceşti,Suceava
Dumbrava (Grăniceşti),Suceava
Gura Solcii,Suceava
Iacobeşti,Suceava
Româneşti (Grăniceşti),Suceava
Slobozia Sucevei,Suceava
Horodnic,Suceava
Horodnic de Jos,Suceava
Horodnic de Sus,Suceava
Horodniceni,Suceava
Boteşti,Suceava
Brădăţel,Suceava
Mihăieşti,Suceava
Rotopăneşti,Suceava
Iacobeni,Suceava
Mestecăniş,Suceava
Iaslovăţ,Suceava
Ipoteşti,Suceava
Lisaura,Suceava
Tişăuţi,Suceava
Izvoarele Sucevei,Suceava
Bobeica,Suceava
Brodina (Izvoarele Sucevei),Suceava
Liteni,Suceava
Corni,Suceava
Roşcani,Suceava
Rotunda,Suceava
Siliştea,Suceava
Vercicani,Suceava
Marginea,Suceava
Mălini,Suceava
Iesle,Suceava
Pâraie,Suceava
Poiana Mărului,Suceava
Văleni-Stânişoara,Suceava
Mănăstirea Humorului,Suceava
Pleşa,Suceava
Poiana Micului,Suceava
Milişăuţi,Suceava
Bădeuţi,Suceava
Gara,Suceava
Lunca (Milişăuţi),Suceava
Mitocu Dragomirnei,Suceava
Dragomirna,Suceava
Lipoveni,Suceava
Mitocaşi,Suceava
Moara,Suceava
Bulai,Suceava
Frumoasa,Suceava
Groapa Vlădichii,Suceava
Liteni (Moara),Suceava
Moara Carp,Suceava
Moara Nica,Suceava
Vornicenii Mari,Suceava
Vornicenii Mici,Suceava
Moldova-Suliţa,Suceava
Benia,Suceava
Moldoviţa,Suceava
Argel,Suceava
Demacuşa,Suceava
Raşca,Suceava
Muşeniţa,Suceava
Baineţ,Suceava
Bănceşti,Suceava
Climăuţi,Suceava
Văşcăuţi,Suceava
Vicşani,Suceava
Ostra,Suceava
Tărnicioara,Suceava
Panaci,Suceava
Catrinari,Suceava
Coverca,Suceava
Drăgoiasa,Suceava
Glodu,Suceava
Păltiniş,Suceava
Păltinoasa,Suceava
Capu Codrului,Suceava
Pătrăuţi,Suceava
Pârteştii de Jos,Suceava
Deleni,Suceava
Varvata,Suceava
Vârfu Dealului,Suceava
Poiana Stampei,Suceava
Căsoi,Suceava
Dornişoara,Suceava
Pilugani,Suceava
Prăleni,Suceava
Tătaru,Suceava
Teşna (Poiana Stampei),Suceava
Pojorâta,Suceava
Valea Putnei,Suceava
Preuteşti,Suceava
Arghira,Suceava
Bahna Arin,Suceava
Basarabi,Suceava
Hârtop,Suceava
Huşi,Suceava
Leucuşeşti,Suceava
Putna,Suceava
Gura Putnei,Suceava
Rădăşeni,Suceava
Lămăşeni,Suceava
Pocoleni,Suceava
Râşca,Suceava
Buda (Râşca),Suceava
Dumbrăveni (Râşca),Suceava
Jahalia,Suceava
Slătioara (Râşca),Suceava
Sadova,Suceava
Salcea,Suceava
Mereni,Suceava
Plopeni,Suceava
Prelipca,Suceava
Văratec,Suceava
Satu Mare,Suceava
Ţibeni,Suceava
Siminicea,Suceava
Grigoreşti,Suceava
Slatina,Suceava
Găineşti,Suceava
Herla,Suceava
Straja,Suceava
Stroieşti,Suceava
Vâlcelele,Suceava
Zahareşti,Suceava
Stulpicani,Suceava
Gemenea,Suceava
Negrileasa,Suceava
Slătioara (Stulpicani),Suceava
Vadu Negrilesei,Suceava
Suceviţa,Suceava
Voievodeasa,Suceava
Şaru Dornei,Suceava
Gura Haitii,Suceava
Neagra Şarului,Suceava
Plaiu Şarului,Suceava
Sărişor,Suceava
Sărişoru Mare,Suceava
Şaru Bucovinei,Suceava
Şcheia,Suceava
Florinta,Suceava
Mihoveni,Suceava
Sfântu Ilie,Suceava
Trei Movile,Suceava
Todireşti,Suceava
Costâna,Suceava
Părhăuţi,Suceava
Sârghieşti,Suceava
Soloneţ,Suceava
Udeşti,Suceava
Chilişeni,Suceava
Luncuşoara,Suceava
Mănăstioara (Udeşti),Suceava
Plăvălari,Suceava
Poieni-Suceava,Suceava
Racova,Suceava
Reuseni,Suceava
Ruşii-Mănăstioara,Suceava
Securiceni,Suceava
Ştirbăţ,Suceava
Ulma,Suceava
Costileva,Suceava
Lupcina,Suceava
Măgura,Suceava
Nisipitu,Suceava
Vadu Moldovei,Suceava
Cămârzani,Suceava
Ciumuleşti,Suceava
Cotu Băii,Suceava
Dumbrăviţa,Suceava
Fântâna Mare,Suceava
Ioneasa,Suceava
Mesteceni,Suceava
Movileni,Suceava
Nigoteşti,Suceava
Praxia,Suceava
Spătăreşti,Suceava
Valea Moldovei,Suceava
Mironu,Suceava
Capu Câmpului,Suceava
Vama,Suceava
Molid,Suceava
Prisaca Dornei,Suceava
Strâmtura,Suceava
Vatra Moldoviţei,Suceava
Ciumârna,Suceava
Paltinu,Suceava
Vereşti,Suceava
Bursuceni,Suceava
Corocăieşti,Suceava
Hancea,Suceava
Vicovu de Jos,Suceava
Vicovu de Sus,Suceava
Bivolăria,Suceava
Volovăţ,Suceava
Burla,Suceava
Vultureşti,Suceava
Giurgeşti,Suceava
Hreaţca,Suceava
Jacota,Suceava
Mereşti,Suceava
Osoi,Suceava
Pleşeşti,Suceava
Valea Glodului,Suceava
Zamostea,Suceava
Badragi,Suceava
Ciomârtan,Suceava
Cojocăreni,Suceava
Corpaci,Suceava
Lunca (Zamostea),Suceava
Nicani,Suceava
Răuţeni,Suceava
Tăuteşti,Suceava
Zvoriştea,Suceava
Buda (Zvoriştea),Suceava
Dealu,Suceava
Poiana (Zvoriştea),Suceava
Slobozia (Zvoriştea),Suceava
Stânca,Suceava
Stâncuţa,Suceava
Şerbăneşti,Suceava
Bahnari,Vaslui
Brodoc,Vaslui
Moara Grecilor,Vaslui
Rediu (Vaslui),Vaslui
Viişoara (Vaslui),Vaslui
Huşi,Vaslui
Negreşti,Vaslui
Căzăneşti,Vaslui
Cioatele,Vaslui
Glodeni,Vaslui
Parpaniţa,Vaslui
Poiana,Vaslui
Valea Mare (Negreşti),Vaslui
Albeşti,Vaslui
Corni-Albeşti,Vaslui
Crasna,Vaslui
Gura Albeşti,Vaslui
Alexandru Vlahuţă,Vaslui
Buda (Alexandru Vlahuţă),Vaslui
Ghicani,Vaslui
Ibăneşti,Vaslui
Mânzaţi,Vaslui
Morăreni,Vaslui
Puţu Olarului,Vaslui
Arsura,Vaslui
Fundătura (Arsura),Vaslui
Mihail Kogălniceanu,Vaslui
Pâhneşti,Vaslui
Banca,Vaslui
1 Decembrie,Vaslui
Gara Banca,Vaslui
Ghermăneşti (Banca),Vaslui
Micleşti (Banca),Vaslui
Mitoc,Vaslui
Satu Nou (Banca),Vaslui
Sălcioara,Vaslui
Sârbi,Vaslui
Stoişeşti,Vaslui
Strâmtura-Mitoc,Vaslui
Ţifu,Vaslui
Băcani,Vaslui
Băltăţeni,Vaslui
Drujeşti,Vaslui
Suseni,Vaslui
Vulpăşeni,Vaslui
Băceşti,Vaslui
Armăşeni (Băceşti),Vaslui
Băbuşa,Vaslui
Păltiniş,Vaslui
Ţibăneştii Buhlii,Vaslui
Vovrieşti,Vaslui
Bălteni,Vaslui
Bălteni-Deal,Vaslui
Chetreşti,Vaslui
Berezeni,Vaslui
Muşata,Vaslui
Rânceni,Vaslui
Satu Nou (Berezeni),Vaslui
